ModelID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,TP53,EGFR,KRAS,STK11,KEAP1,BRAF,PIK3CA,ALK,ROS1,MET,ERBB2,NF1,RB1,SMARCA4,CDKN2A,PTEN
ACH-000706,0.0,0.0,0.0,0.0,0.0,0.123222835,1.6443108,0.0,0.0,0.0,0.0,0.0,0.0,0.46821085,0.54288995,0.0,0.0,0.0,0.0,0.8464235,0.98505396,0.22330315,0.23023218,0.0,0.5546592,0.50314695,2.0247192,0.027501678,0.76585335,1.0664221,0.0,0.0,0.8858557,0.19231735,0.48802122,0.71243745,0.29610845,0.0,1.8862027,0.0,0.0,0.017325176,0.0,0.56976014,1.2434237,0.0,0.0,0.13761094,0.95388174,0.0,0.20118022,0.0,0.0,0.0,0.056700606,0.5932029,0.7701729,0.0,0.0,0.31350204,0.37096033,0.0,0.0,0.0,0.33908975,0.0,0.0,0.6394517,0.6016791,0.0,0.57054186,0.23453927,0.08246556,0.0,0.30621773,0.07304474,0.0,0.0,0.0,0.60150146,0.0,0.0,0.9608839,0.06015015,0.04575881,0.54396015,1.6318855,0.11708394,0.0,0.1437253,2.7195082,0.6655081,1.0714206,0.0,0.0,0.10430132,0.4052088,0.0,0.17452589,0.38690543,0.47681227,0.0,1.1676815,0.0,0.0,0.0,0.046738546,0.0,0.273571,0.0,0.0,0.386406,0.0,2.2777064,0.82907563,0.0,1.3620715,0.0,0.0,1.4100827,0.25887388,0.0,1.1979345,0.0,1.1181458,0.78269386,0.0,0.0,0.15240823,1.5831245,0.38359064,0.0,0.0,0.0,0.0,0.27413586,0.0,1.1393318,1.2275443,0.0,2.0893235,0.8854879,0.0,0.0,0.035642292,0.0,0.56876427,0.376721,0.48749587,0.0,0.0,0.0,1.6986755,0.34883446,0.0,2.041056,0.0,0.0,0.29147324,1.1062282,0.41121474,0.47374943,0.0,0.45600608,0.0,0.0,0.4067623,0.0,0.077511795,0.94113356,0.6314973,0.4460601,1.2309614,0.97298867,0.0,1.537806,1.1292473,0.0,0.29548556,0.09570859,0.42980766,0.127529,0.46488285,1.9635762,0.023472462,1.232152,0.7828246,0.1166921,0.0,0.0,1.5381777,0.39009368,0.0,1.0818347,0.65961885,0.0,0.370862,0.5165361,0.0,0.0,1.3805048,0.0,0.0,0.49410993,1.4312055,0.0,0.0,0.0,0.0,0.0,0.0,0.721164,0.26616785,0.23983718,0.0,0.0,1.2217058,0.0,0.72958773,0.0,0.5422053,0.4916939,0.0,0.64196485,0.0,0.3342566,0.0,0.0,0.0,0.0,0.7974202,0.0,0.0,0.0,0.14074616,0.0,1.1987122,0.0,0.631263,0.0,0.71151555,0.0,0.87975705,0.61262554,1.3392397,0.060921595,0.0,0.43853736,1.2662269,0.051749356,0.6834665,0.0,0.55115294,0.5481869,0.0040224604,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
ACH-000337,0.0,0.0,0.0,0.0,0.0,0.0,0.98293334,1.2442795,0.0,0.2450241,0.0,0.0,0.0,0.95083934,0.6808848,0.86949795,0.3539951,0.8859457,0.0,0.15104716,0.5900036,0.10098732,0.5598193,0.0,0.6534346,0.09339724,0.0,0.0,1.1298085,0.72650886,0.0,0.00929716,0.0,0.93433046,0.5131974,0.17417887,0.0,0.97759885,1.0810595,0.0,0.0,0.0,0.0,0.60716456,1.166552,0.0,0.0,0.14724126,0.0,0.0,1.1335076,0.3387081,0.0,0.0,0.74958163,0.0,0.0,1.33236,0.0,1.121967,0.28676435,0.56268567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08556792,0.0,0.50944775,0.0,0.24308085,0.8246984,1.5890262,0.0,0.092302725,0.0,0.0,0.0,0.04613918,0.0,0.0,0.20664813,0.0,0.48316938,0.7484222,1.698938,1.1815323,0.5458298,0.58980554,0.53741026,0.40423894,0.0,0.0,0.0,0.92872584,0.80996835,1.0268997,0.0,0.64197105,1.1349216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328301,1.1393622,1.1631793,0.73074836,0.0,0.0,0.8921111,0.0,1.2573313,0.3649784,0.0,0.69908386,0.056364536,0.0,0.0,0.0,0.0,1.0728337,0.0,0.52746606,0.0,0.0,0.0,1.1633247,0.69972956,0.0,0.6996776,0.77312046,0.0,0.40519124,0.038208343,0.0,0.0,0.0,0.0,1.2982396,0.28935388,0.0,0.0,0.3865241,0.3909498,1.0027286,0.0,0.0,1.7461466,0.3369641,0.0,0.18760031,0.0,1.1634116,0.0,0.0,0.0,0.03311841,1.2320807,0.2645353,0.23444858,0.20967747,0.2354198,0.0,0.0,0.81746215,0.0,0.0,0.0,0.33976147,0.0,0.3613532,1.3277314,0.0,0.0,0.042068794,0.0,0.0,0.8109523,0.0,0.07315711,0.35197753,0.93711764,1.2512652,0.010705403,0.76451683,1.0644319,0.32239679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383592,0.43319675,0.0,0.22931594,0.0,0.47857022,0.49488097,0.0,0.5947714,0.0,0.49731946,0.32538924,1.1062112,0.0,0.0,1.1835798,0.0,0.0,0.80934644,0.74690306,0.0,1.0321771,0.58462083,0.0,0.92363256,0.0,0.0,0.0,0.04130569,0.0,0.0,1.2077802,0.97316307,0.43190333,0.24423547,0.45336422,0.0,0.15865831,0.0,0.0,0.5709464,0.9463557,1.4729156,0.20038451,1.7051613,1.7382101,0.05318264,0.0,1.4921529,0.0,0.0,0.34940717,0.0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
ACH-000951,0.0,0.38817158,0.0,0.39142057,0.0,0.26319906,0.52560395,0.017857833,0.0,1.1367053,0.8158116,0.0,0.0,1.4978919,0.1551126,0.0,0.0,1.0710698,0.0,0.55832124,1.580075,0.0,0.34643272,0.0,0.09051624,1.0958965,0.4182671,0.0,0.5892939,0.3767043,0.1422602,0.4002958,0.0,1.0353323,0.0,0.0,0.0,0.25670645,1.4823823,0.0,0.0,0.0,0.03713573,0.03621979,1.3924181,0.0,0.0,0.0,0.9052778,0.0,2.0139685,0.7553307,0.0,0.0,0.7971084,0.0,0.14607114,1.2243419,0.0,0.114949636,0.48423177,0.0,0.14870952,0.09186136,0.5258259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2437369,0.0,0.0,0.0,0.0,0.29646447,0.29476497,0.0,0.0,0.0,0.0,1.0157744,0.5553841,0.060711693,1.0543664,0.37847847,1.772527,0.7091877,0.65216076,0.2576718,0.0,0.0,0.0,0.1942096,0.1465337,0.34197903,0.444418,0.28526807,0.19043553,0.5351129,0.0,0.0,0.5869469,0.0,0.0,0.0,0.0,0.4923283,0.53258646,0.6527333,1.1372467,0.0,0.3836363,0.17634274,0.0,0.894458,0.29261923,0.0,0.0,0.0,0.0,0.006290282,0.0,0.031415693,1.409142,0.7909546,0.0,0.0,0.0,0.3945129,1.8495976,0.9565939,0.0,0.6327061,0.0,0.0,0.26269725,0.0,0.0,0.0,0.0,0.0,1.1269529,0.0,0.13496324,0.27506977,0.33082235,0.0,1.4613466,0.6226178,0.40651017,1.0702974,0.0,0.0,1.4720834,2.0682528,1.0211997,0.0,0.0,0.25344092,0.0,0.55389977,0.46367604,0.0,0.54042935,0.0,0.0,0.0,0.73264235,0.09098499,0.0,0.024290811,0.22103457,0.0,0.3658698,0.67355216,0.6629521,0.0,0.0,0.72900563,0.9518734,2.0508826,0.6197441,0.61241364,0.0,0.8301159,1.3765745,0.19841792,0.0,0.97373587,0.026806373,0.025145844,1.396149,0.27613872,0.0,0.0,0.0,0.0,0.1823432,0.21759306,0.82599187,0.0,0.0,0.31289387,0.0,0.0,0.0,0.0,0.0,0.14262979,1.0145409,0.34977987,0.63220006,0.0,0.0,0.0,0.8366185,0.17385033,0.5693239,0.0,0.91552716,1.0209641,0.0,0.36642918,0.0,0.0,0.7752477,0.0,0.0,0.36517733,0.7569247,0.0,0.05459983,0.0,0.8100773,0.0,0.0,0.48920444,0.3012067,0.70617765,0.39778343,0.14065264,0.0,1.7582346,1.3773456,0.31004685,0.12890533,1.3200607,0.0,0.44526413,0.0,1.2136979,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0
ACH-000826,0.0,0.0,0.0,0.0,0.0,0.0,0.8257792,1.1420366,0.0,0.45529386,0.537195,0.0,0.0,1.1693643,0.29835534,0.0,0.04712025,0.3523367,0.0,0.78793156,1.6976461,0.58531916,1.1052703,0.21934079,0.0,0.37489474,0.37601283,0.0,0.3784453,0.9186561,0.0,0.0,0.0,0.0,0.0,0.0,0.38040295,0.0,1.1191777,0.49351585,0.0,0.0,0.0,0.0,1.7493858,0.0,0.0,0.9725839,0.0,0.0,0.75828075,0.0,0.22663967,0.0,0.9297924,0.0,0.0,0.481278,0.0,0.0,0.0,0.0,0.0,0.0,0.0021589645,0.07392851,0.0,0.36317703,0.0,0.46178034,0.72635263,0.0,0.47351643,0.0,0.42959556,0.016658865,0.18713453,0.0,0.15745646,0.6832635,0.0,0.0,0.0,0.0,0.0,0.52594846,0.22934856,0.5829078,0.797339,0.5055177,1.0679028,0.6233073,0.026813056,0.0,0.27592775,0.0,0.0,0.0,1.7764306,0.0,0.5324623,0.58270395,0.0,1.3543476,0.0,0.0,0.0,0.0,0.0,0.0,0.43170702,1.0647765,0.5609759,1.1113966,1.1712627,0.0,0.0035268075,0.0,0.0,0.0,0.88273203,0.0,0.0,0.27776742,0.0,0.0,0.06793406,0.0,0.43268612,0.1589196,0.7388727,0.0,0.0,0.0,0.05545891,0.4743785,0.0,0.0,0.0,0.0,0.09530487,0.27989057,0.0,0.0,0.049602922,0.053471226,1.2805504,0.52917814,0.48098212,0.33868915,0.09766876,0.0,0.8890428,0.0,0.0,0.07089687,0.0,0.0,0.0,1.0172777,0.7523138,0.30252978,0.0,0.2771228,0.0,0.0,0.31685328,0.0,0.7233208,0.19050404,0.0,0.0,0.81589913,0.0,0.0,0.068771474,0.78632426,0.0,0.0,1.2469028,0.5736074,0.0,1.0442188,0.0,0.69806576,0.64461815,0.4087412,1.3305471,0.0,1.5711832,0.81943625,0.30151048,0.0,1.1785841,0.0,0.0,0.87969404,0.29752818,0.0,0.19478318,0.20142186,0.0,0.6017747,0.92600566,0.07759853,0.0,0.0,0.44521368,0.7933532,0.0,0.0,0.12766849,0.0,0.35213274,0.67594165,0.26744393,0.55742353,0.49848574,0.22326308,0.22863336,0.21121569,0.6170827,0.0,0.0,0.6252285,1.6322724,0.5402447,0.58175355,0.0,0.0,0.31796,0.0,0.0,0.14948702,0.0,0.21201982,0.0,0.0,0.35001683,0.0,0.01926722,0.0,0.4110865,0.0,0.0,0.4188881,0.0,1.3368866,0.6502928,0.0,0.32105687,0.77723134,0.8924513,0.86400574,0.55749565,0.045087993,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
ACH-000886,0.0,0.0,0.0,0.0,0.0,0.0,0.9869334,0.71398807,0.0,0.24554904,0.0,0.0,0.0,0.8026266,0.0,0.0,0.0,0.24153346,0.0,0.22775051,1.0664413,0.9413878,0.0,0.11439287,0.066917926,0.0,0.96505547,0.0,0.13526922,0.8492018,0.0,0.0,0.0,0.14644794,0.0,0.1401723,0.0,0.0,1.1711223,0.8227875,0.0,0.0,0.11894565,0.700012,0.9628295,0.24445808,0.0,0.32430026,0.0,0.0,0.43710214,0.0,0.0,0.0,0.37539074,0.0,0.78704756,0.87244093,0.09526431,0.007935307,0.8993831,0.036912173,0.1433195,0.0,0.020780573,0.0,0.0,0.0,0.38967112,0.0,0.23317043,0.0,0.0,0.08349241,0.0,0.7315012,0.32070994,0.0,0.0,0.85383976,0.0,0.13777326,0.6117286,0.27749446,0.0,0.0,0.0,0.0,0.0,0.2583536,0.834876,0.30586258,0.34581468,0.5210742,0.0,0.0,0.0,0.0,0.44538054,0.12636821,0.0,0.45069617,0.0,0.89432526,0.0,0.14445993,0.16115339,0.0,0.40295497,0.0,0.8370683,1.436865,0.6605666,0.47450352,0.97538507,0.5084809,0.0,0.59099174,0.0,0.9664821,0.9870571,0.0,0.0,0.2688353,0.0,0.0,0.0,0.0,0.51497513,0.0,0.3555915,0.0,0.0,0.045723315,0.2131454,0.0,0.0,0.6344159,0.21201828,0.0,0.6158063,0.9541562,0.0,0.0,0.0,0.20520324,0.9599611,0.39066747,0.0,0.0,0.15537776,0.5256247,0.7377859,0.25068185,0.0,0.28219873,0.15284094,0.0,0.70517987,0.015298293,0.8735294,0.41802666,0.0,0.03159328,0.0,0.0,0.3366655,0.0,0.0,0.4073612,0.0,0.55593556,0.7599759,0.0,0.0,0.0,0.6792359,0.0,0.0,0.21300241,0.0295473,0.0,0.3938637,0.0,0.31530875,0.08283323,0.46374106,0.5091932,0.0,1.0750217,0.97046375,0.34919256,0.0,0.72581494,0.8087442,0.0,0.03507041,0.8815086,0.0,0.0,0.0,0.0,0.6543032,0.8904955,0.26119676,0.0,0.0,0.4605781,0.0,0.43240175,0.0,0.62987536,0.6088173,0.62690073,0.0,0.49273252,0.42381066,0.0,0.7554069,0.4393364,0.043427244,0.84347844,0.800277,0.0,0.6280731,0.6333203,0.09013666,0.0,0.070130415,0.0,0.38194838,0.0,0.2262257,0.561192,0.0,0.0,0.4570552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409556,0.365366,0.0,0.33142808,0.88361794,0.09584807,0.17627409,1.2219105,0.72565144,0.111548685,0.029208709,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ACH-000888,0.0,0.0,0.0,0.0,0.0,0.33717486,0.66576755,1.4252574,0.0,0.478977,0.65811294,0.0,0.0,1.7870798,0.6906753,0.5659322,0.0,0.5224829,0.0,0.52988726,2.347864,0.0,1.3209046,0.0,1.5015923,0.0,0.90425277,0.0,0.51975256,0.5086857,0.14279222,0.0,0.60819155,0.4712616,0.0,0.0,0.021653933,0.6727713,1.1056384,0.07447025,0.0,0.0,0.60885507,0.0,2.164552,0.57253826,0.0,0.6112383,1.7386315,0.0,1.5568264,0.0,0.0,0.0,0.75692016,0.0,0.8752932,0.5685981,0.2715913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26053116,0.38994375,0.0,0.0,0.05788295,0.0,0.3486037,0.0,0.54145885,0.0,0.0,0.49224177,0.0,0.0,1.3445486,0.0,0.3696016,0.5633971,0.0,0.0,0.0,0.58419746,2.0507805,1.1090627,0.0,0.0,0.32214367,0.0,0.520713,0.0,1.1822399,0.40927812,0.6121602,0.0,0.29562083,0.62164444,0.0,0.0,0.21828339,0.0,0.92888236,0.0,0.0,1.0645555,1.4418178,0.76553226,0.5434878,0.0,0.52135503,0.0,0.0,0.95885843,1.0142838,0.0,0.07790826,0.0,0.0,0.6603008,0.0,0.0,0.70399547,0.0,0.91570693,0.0,0.0,0.0,0.0,0.0,0.0,0.93806726,0.25736398,0.0,0.52915853,1.3139485,0.0,1.0355887,0.52045035,0.0,0.9462751,0.5024617,0.0,0.0,0.82664114,0.18280096,1.9783834,0.35865623,0.0,1.3154404,0.0,0.2889866,0.18902442,0.6809294,0.77951044,1.0229055,0.0,1.2855265,0.0,0.21172108,0.044619072,0.18565282,0.43360394,1.159403,0.0,0.0,0.25132787,0.08861912,0.0,0.070002146,0.0,0.0,0.013915587,0.39655352,0.0,0.0,0.54427594,0.0,0.0,0.53763664,0.4192109,1.0867535,0.4008234,0.32116634,0.39040107,0.9406117,0.6793824,0.0,0.761374,0.0,0.5282638,0.13342288,0.73151624,0.0,0.0,0.0,0.7738255,0.0,0.0,0.0,0.0,0.0,0.29840907,0.0,0.0,0.0912111,0.0,0.80906326,0.0,0.006969572,1.4561625,0.0,1.4880534,0.0,1.191574,1.2030166,0.4075425,0.19887948,0.6486496,0.6373181,0.0,1.1902803,0.0,0.0,0.4155359,0.0,0.42312723,0.0,1.1333412,0.0,0.0,0.0,1.2974465,0.0,0.0,0.0,0.5384987,0.94365203,0.809875,1.0257555,0.49007148,0.59381855,0.8609422,0.0,0.12238654,2.1145086,1.2347615,0.0,0.0,0.33272257,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
ACH-000030,0.25743604,0.0,0.0,0.0,0.0,0.0,0.49817216,0.30742487,0.41882625,0.21452144,0.29647157,0.0,0.0,1.230212,0.11968553,0.097384945,0.0,1.0351627,0.0,0.16312824,1.558644,0.71451616,0.90571964,0.0,0.1263482,0.4605841,0.63984644,0.0,0.20452231,0.8153913,0.0,0.0,0.9043263,0.37730843,0.0,0.0,0.094218776,0.0,0.2931877,0.83541423,0.0,0.0,0.0,0.18970302,1.622208,0.0,0.0,0.27036473,0.0,0.19594835,1.0372882,0.0,0.0,0.39237222,0.4783784,0.0,0.16647425,0.5186444,0.0,0.26006535,0.091588594,0.0,0.0,0.0,0.0,0.0,0.0,0.1245953,0.1762159,0.0,0.06593254,0.06936216,0.6040494,0.0,0.12534334,0.30010733,0.17450616,0.0,0.026933061,0.41783914,0.06102452,0.0,0.17187546,0.0,0.0,0.0,0.11501376,0.11015573,0.49041545,0.48293224,1.090551,0.37917194,0.29598495,0.0,0.0,0.0,0.0,0.0,0.6483922,0.40245467,0.41740227,0.35577574,0.9877041,0.16160814,0.0,0.07869724,0.2031228,0.0,0.0,0.0,0.22878304,0.5531817,0.29775605,0.9762646,0.8907162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06757871,0.0,0.0,0.0,0.0,0.0,1.1413618,0.41195613,0.0,0.0,0.0,0.114958644,0.32291216,0.8210905,0.0,0.0076817703,0.13656658,0.0,0.25459135,0.71871895,0.0,0.86055213,0.0,0.0,0.33316177,0.18465659,0.0,0.5281685,0.8557868,0.0,1.471248,0.0136102885,0.0,0.0,0.0,0.0,0.56910133,0.538074,0.50203323,0.0,0.0,0.14766224,0.0,0.5303253,0.09015863,0.37630358,0.0,0.033867784,0.0,1.1941801,0.19638741,0.0,0.0,0.20343062,0.5445537,0.0,0.0,0.65719813,0.0,0.3285299,1.0211036,0.42303216,0.11964914,0.7524286,0.051616564,0.42922106,0.7162271,0.5274081,1.4416196,0.2619801,0.0,0.76351476,0.0,0.0,0.46226788,0.66462755,0.0,0.60295516,0.0,0.19461952,0.69789654,1.1056644,0.041447535,0.0,0.19552355,0.2418095,0.0,0.0,0.0,0.0,0.40644285,0.31829488,0.476468,0.3655397,0.7902793,0.0,0.41364148,0.0,0.4259424,0.029935237,1.2871337,0.0,0.9214245,0.52171403,0.0,1.0637088,0.83741283,0.0,0.21035025,0.0,0.0,0.0,0.17882548,0.9013307,0.0,0.0,0.42653272,0.0,0.0,0.0,0.0,0.0,0.0,0.68532234,0.0,0.48770273,0.92584497,0.27779686,0.0,1.2243422,0.0,0.0,0.17922072,0.22405127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ACH-000589,0.0,0.0,0.0,0.7074641,0.0,0.15157042,0.9606685,0.0,0.0,0.95092666,0.0,0.0,0.0,1.2219429,0.0,0.6506414,0.1815131,0.33474386,0.0,0.3239159,0.6829667,0.0,0.4611777,0.098630644,0.0,0.4856103,0.0,0.3071206,0.0,0.48287818,0.0,0.0,0.0,0.7325034,0.089455135,0.0,0.33184737,0.4915731,0.49579212,0.0,0.14709507,0.0,0.0,0.33921662,1.3665257,0.0,0.0,0.0,0.08022222,0.6030611,0.5866984,0.0,0.0,1.005094,0.72951794,0.0,0.1946359,0.5079877,0.0,0.942672,0.48621625,0.0,0.0,0.37958524,0.042858165,0.0,0.0,0.0,0.13266231,0.0,0.3685884,0.14628978,1.0723305,0.0,1.3074294,0.0,0.0,0.0,0.0,0.0,0.0,0.39747024,0.5684054,0.0,0.0,0.0,0.43632388,0.0,0.0,0.0,0.62229174,0.4217831,0.016368773,0.0,0.30422938,0.0,0.0,0.0,1.1316923,0.25960433,0.0,0.6450091,0.0,0.0,0.0,0.51633376,0.38436309,0.0,0.0,0.0,0.0,0.013270252,0.3568424,0.24280067,1.2423187,0.0,0.042377993,0.3285299,0.0,0.83104455,0.7911435,0.0,0.36323097,0.0,0.0,0.0,0.0,0.8125708,0.27965757,0.23377162,0.57147795,0.05726572,0.0,0.0,0.32335818,0.3907669,0.14365962,0.20058276,0.11374309,0.0,0.69728464,0.0,0.21482177,0.0,0.0,0.0,0.865121,0.0,0.0,0.082256734,0.0,0.0,1.8476111,0.22486673,0.0,0.62514305,0.0,0.0,0.516139,0.69766444,0.0,0.0,0.0,0.0,0.102090225,0.0,0.02329074,0.0,0.0,0.8778557,0.0,0.0,1.1174499,0.71099603,0.0,0.5849616,1.3280104,0.0,0.02167422,0.7831454,0.0,0.0,0.65706456,0.24983594,0.3898038,1.4734809,0.0,0.66383696,0.8256341,0.47880912,1.2574252,0.0,0.0,1.0928943,0.3546037,0.0,0.3628999,0.0,0.0,0.0,0.0,0.0,0.0,0.79435366,0.29766318,0.0,0.5286838,0.0,0.28531256,0.0,0.0,0.0,0.0,0.65915495,1.2526627,0.0,0.0011682715,0.0,0.0,0.4651494,0.59513575,0.9531344,1.1692654,0.0,1.4197371,0.6519018,0.0,0.0,0.0,0.0,0.43587223,0.0,0.0,0.0,0.91767025,0.2684522,0.6358691,0.0,0.4395902,0.0,0.0,0.0,0.0,0.543582,1.1279271,0.0,0.08070279,0.25818804,1.78994,0.0,0.0,0.22778876,0.0,0.0,0.83347464,0.21342453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACH-000628,0.0,0.0,0.0,0.0,0.0,0.0,0.83706826,0.56756926,0.0,0.14590675,0.7130357,0.0,0.0,1.3744843,0.0,1.3655509,0.0,0.40184593,0.0,0.19433154,1.3913075,0.0,0.68170255,0.72578114,1.236755,0.0,1.2180219,0.31352016,0.4633293,0.0,0.0,0.0,0.32000035,0.24572015,0.0,0.40902293,1.2011111,0.7611549,0.68657047,0.0,0.07883815,0.22878909,0.0,1.3765361,2.7112515,0.0,0.0,0.1441805,0.9550241,0.0,0.9089612,0.16599254,0.0,0.7019065,0.0,0.0,1.0633608,0.3665202,0.0,0.037492983,0.6000492,0.0,0.13710178,0.0,0.0,0.0,0.0,0.3916904,0.34237668,0.0,0.6489377,0.0,0.37880906,0.0,0.33486596,0.0,0.33432475,0.0,0.0,0.8923334,0.0,0.3355531,0.13584346,0.08072156,0.64878774,0.35060573,0.16147466,0.82668984,0.1888239,1.3812304,1.922672,0.58611304,0.75941616,0.0,0.66570944,0.0,0.0,0.09160665,0.50577766,1.2896881,0.0,0.0,1.6772186,0.23787694,0.0,0.0,0.0,0.0,0.53473413,0.0,0.0,1.2563934,0.92009896,0.95759684,1.1918107,0.0,0.7738302,0.0,0.0,0.0,0.688604,0.0,0.051678065,0.0,0.0,0.3178862,0.0,0.3617269,2.1302152,0.0,0.16136302,0.20100488,0.0,1.0286152,0.0,0.0,0.0,0.0,0.8944226,0.61088336,0.0,0.0,0.16879635,1.7924119,0.0,0.0,1.1272838,1.0183163,0.0,0.0,0.9807423,1.3236353,0.0135414675,0.3039332,0.0,0.31158572,0.0,0.0,0.526536,0.0,0.10577356,1.2649977,0.0,1.3830316,0.0,0.0,0.0,0.0,0.0,0.68915313,0.0,1.2561657,0.67375106,0.20665826,0.0,0.2507358,0.29027072,0.0,0.42142096,0.0,0.2594703,0.0,0.42423427,0.78713566,0.0,1.2695792,0.0,0.0,0.32066467,0.0,1.5070027,0.0,0.0,1.8728095,1.4020565,0.34019515,0.0,1.3926461,0.0,0.16522276,0.8149128,0.0,1.1628598,0.67027766,0.0,0.0,0.74836856,0.74699587,0.0,0.03891488,0.0,0.535841,0.27257523,0.6198121,0.9573534,0.34207743,2.2797098,0.0,0.7975299,0.0,0.64511055,1.0913991,0.82486355,0.0,1.7053196,0.0,0.0,1.487889,0.17545918,0.0,0.24255607,0.0,0.24104692,0.7432428,0.2924168,0.0,0.8247356,0.21019194,0.0,0.0,0.79968023,0.0,0.042054042,0.46165472,0.6480145,0.12553117,0.0,1.8969852,1.922205,0.0,0.29405627,1.5881377,0.0,0.0,0.40199375,0.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
ACH-000510,0.0,0.0,0.0,0.4316094,0.0,0.0,0.98742056,2.494828,0.0,0.29658607,0.016701503,0.0,0.0,1.2385558,0.9496686,0.030633986,1.0159473,0.5804836,0.0,1.6606282,1.5587631,0.064522035,1.4429735,0.69404525,0.0,1.0216722,1.2811002,0.0,0.0,1.5583603,0.0,0.0,0.0,0.0,0.0,0.9606757,0.21770357,0.8915903,1.457737,0.0,0.0,0.0,1.240312,0.0,1.3789103,0.0,0.13242416,0.0,0.048165593,0.42990032,0.2205493,0.0,0.57148874,0.0,1.2365237,0.0,0.0,1.3210499,1.0440365,0.4009311,0.18247622,0.0,0.27600873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272207,0.0,0.0,1.1875758,0.0,0.0,0.46793276,0.15242195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19581611,1.4139142,1.6065729,1.2346668,0.20691098,0.0,0.0,0.0,0.0,0.3889603,0.22333619,0.5879684,1.8329276,1.2043526,0.24498868,0.22515862,0.0,0.0,0.0,0.0,0.0,0.0,0.75292283,0.019770585,1.7593898,1.793736,1.1130016,0.1348505,0.0,0.0,0.0,0.5643031,1.8707536,0.0,1.3508934,0.07607412,0.0,0.9419328,0.75246656,0.7548588,0.45046207,0.2636012,0.3106352,0.0,0.0,0.5049011,0.73078597,0.0,0.0,0.3385581,0.0,0.0,0.037885856,0.018334856,0.0,0.4968689,0.0,0.5585026,1.2795901,0.88849837,0.2851363,0.0,0.0,0.112223975,1.5207947,0.47799596,0.05049763,1.2891457,0.0,0.14325067,0.0,0.8180505,1.5386429,0.33256796,0.095638454,0.0,0.7805172,0.5990945,0.43478113,0.059572607,0.21736191,0.5487418,0.0,0.0,1.6295286,0.0,0.0,0.0,0.0,0.0,1.3767538,0.30016983,0.0,0.0,0.0,0.0,0.43299034,0.84874314,0.50307584,0.0,0.43224522,1.68191,0.5719544,0.43042636,0.0,1.0450642,0.3592214,0.0,0.51764494,0.61255175,0.45653433,0.21449906,1.3399395,0.33574158,1.0509994,0.04596744,0.2129867,0.0,0.05698677,0.0,0.21816295,0.0,0.0,0.5111611,0.0,1.1483136,0.14236224,0.0,0.9170155,0.28368092,0.9190332,0.17502327,1.4513655,0.22849922,0.58628464,0.26625344,1.6501327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3334303,1.3753698,0.30265355,0.0,0.0,0.0,0.03638105,0.8057448,0.8456902,0.22238,0.22663684,1.2042805,0.498601,0.0,1.2859126,2.316672,0.3028626,0.0,0.0,0.6862508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
